Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR6827656,2018-10-20 00:12:49,2018-03-13 18:18:15,10759256,3227776800,10759256,300,1564,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827656,SRX3783753,ZTTT,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036952,SAMN08649716,simple,4577,Zea mays,NC230,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,001A0A795835A5FB82C2BEF602814738,5DEA0539B0103A9D096EE06BED8F7D4D
SRR6827696,2018-10-20 00:12:48,2018-03-13 18:18:28,9977710,2993313000,9977710,300,1413,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827696,SRX3783713,ZNGN,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036909,SAMN08649693,simple,4577,Zea mays,NC298,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,7AC2C9ACF72E3A52842F3B8A18E9BF0B,420E41CED3123C0B769DBCC872849840
SRR6827680,2018-10-20 00:12:49,2018-03-13 17:59:34,10656811,3197043300,10656811,300,1458,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827680,SRX3783729,UWYH,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3036927,SAMN08649571,simple,4577,Zea mays,NC304,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,C4C5AA293EA61285EA375BA8F38C3D1E,F7920E8E98D50DB784B94B256770EC7D
SRR6827683,2018-10-20 00:12:49,2018-03-13 17:58:26,8930096,2679028800,8930096,300,1742,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827683,SRX3783726,HSWO,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3036925,SAMN08649800,simple,4577,Zea mays,NC326,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,92A784C63744E325BA27C9EE1FF8E08B,F26321649049EC565A4916AF3E1F2AC7
SRR6827717,2018-10-20 00:12:48,2018-03-13 18:25:53,11051783,3315534900,11051783,300,2159,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827717,SRX3783692,HOHN,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3036889,SAMN08649789,simple,4577,Zea mays,NC338,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,1231F978ED3679A48090F193E6A94966,E478A5856A2724F52645E0B4E5CFB0B4
SRR6827647,2018-10-20 00:12:49,2018-03-13 20:24:28,31901233,9634172366,31901233,302,5248,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827647,SRX3783762,AYOPG,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036960,SAMN08649339,simple,4577,Zea mays,NK907,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,B507C461369C5F026A2A05F7E164D2F3,4A6F365620A6EB4C45E4B936C80AF834
SRR6827662,2018-10-20 00:12:49,2018-03-13 17:41:54,11218861,3365658300,11218861,300,1510,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827662,SRX3783747,UWYS,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3036945,SAMN08649575,simple,4577,Zea mays,NORTH 7,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,45CD75903CF0FFB4ECDA00F789408032,387E17566C28330FC4B7E79DA9885354
SRR6827670,2018-10-20 00:12:49,2018-03-13 18:19:01,13328854,3998656200,13328854,300,2003,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827670,SRX3783739,UXXW,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3036936,SAMN08649476,simple,4577,Zea mays,NS501,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,BEF1C0286946E859DD5FEB56D97CC791,CA3B33251EA03CE074FFBAC7656ADE60
SRR6827673,2018-10-20 00:12:49,2018-03-13 18:47:19,13449564,4034869200,13449564,300,1992,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827673,SRX3783736,UXXZ,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3036934,SAMN08649479,simple,4577,Zea mays,OQ403,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,E9697AF5C07759B3F6B6AC24A7447FD0,ED6F12C877E11DFB860D7BA49DC6BFD7
SRR6827704,2018-10-20 00:12:48,2018-03-13 20:41:06,26053269,7868087238,26053269,302,3786,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827704,SRX3783705,AYPCU,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036902,SAMN08649400,simple,4577,Zea mays,Oh3167B,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,BD0242542DDF39F9F6B31FE22915D578,20941B72EA777BBFCE96B934E39F9252
SRR6827694,2018-10-20 00:12:49,2018-03-13 18:42:07,16731413,5019423900,16731413,300,3311,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827694,SRX3783715,HSUS,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3036912,SAMN08649796,simple,4577,Zea mays,Oh43E,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,2781CB7186D37CEE7CDB6B6E8229E430,9B8A1DB26703755551C38D6F8D61191E
SRR6827706,2018-10-20 00:12:48,2018-03-13 19:59:21,23758220,7174982440,23758220,302,3378,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827706,SRX3783703,AYPAN,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036900,SAMN08649421,simple,4577,Zea mays,PHAA0,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,0D5929DD49FE5FCA2B62586E1AE9997B,EB71C08FFF3FBA5025C585F0EB04429C
SRR6827735,2018-10-20 00:12:48,2018-03-13 18:58:32,12634938,3790481400,12634938,300,1755,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827735,SRX3783674,UWSW,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3036871,SAMN08649524,simple,4577,Zea mays,PHEG9,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,1181704606D08AA8D122315869AF2C5C,0599EAA9AF17B370AF1066C169642DA1
SRR6827667,2018-10-20 00:12:49,2018-03-13 18:52:29,15953114,4785934200,15953114,300,2391,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827667,SRX3783742,UXXN,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3036940,SAMN08649471,simple,4577,Zea mays,PHEM7,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,447399A5497D7F2FB295F769EB996AAE,FFDC02A4DA84875566C3F74691461169
SRR6827686,2018-10-20 00:12:49,2018-03-13 18:09:59,12161042,3648312600,12161042,300,1655,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827686,SRX3783723,UWZA,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3036921,SAMN08649581,simple,4577,Zea mays,PHGG7,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,B95D77620BAC794D33EEE5297BB28169,DE1B32CB652762119035E4DA9E348358
SRR6827697,2018-10-20 00:12:48,2018-03-13 18:07:49,8934537,2680361100,8934537,300,1255,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827697,SRX3783712,ZTWB,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036910,SAMN08649692,simple,4577,Zea mays,PHJ33,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,A8AF44F64C2E855B2FD451525C8ACE99,BEB79C38B505D4AAC0F48988E5B55D79
SRR6827726,2018-10-20 00:12:48,2018-03-13 18:55:50,11504030,3474217060,11504030,302,1792,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827726,SRX3783683,AYOWA,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036880,SAMN08649360,simple,4577,Zea mays,PHJ75,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,C8DEF9DBB3335DE3477965F833DF1BDD,7888DB596590618047D7AF451D0E939F
SRR6827727,2018-10-20 00:12:48,2018-03-13 18:33:49,9784924,2955047048,9784924,302,1578,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827727,SRX3783682,AYOWB,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036879,SAMN08649361,simple,4577,Zea mays,PHJ89,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,E7D5F5DCC80EC2BE546C8E23B4CDB6F2,EAECCE35DA3B7DFE2BEEECE49CBD8D21
SRR6827671,2018-10-20 00:12:49,2018-03-13 17:42:59,11666469,3499940700,11666469,300,1723,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827671,SRX3783738,UXXU,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3036937,SAMN08649475,simple,4577,Zea mays,PHK05,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,1F4FE288525691AFDC498CB7A285E12D,FE6EB09E94D78DFE6C2DE439FA94B0E3
SRR6827724,2018-10-20 00:12:48,2018-03-13 18:53:06,11396811,3441836922,11396811,302,1835,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827724,SRX3783685,AYOWC,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036882,SAMN08649362,simple,4577,Zea mays,PHK42,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,C6A305023D41E0ECCB4A2A39D9B44E41,0D199A15EBA25987A0AF1F345F0DB97A
SRR6827709,2018-10-20 00:12:48,2018-03-13 20:37:16,26194864,7910848928,26194864,302,3791,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006667/SRR6827709,SRX3783700,AYPAU,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036898,SAMN08649435,simple,4577,Zea mays,PHKM5,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,0E54991C3648D63F8A5E5312669E1AB9,FDF0D9B92A0D3A0A743D1F68E008CD3F
SRR6827650,2018-10-20 00:12:49,2018-03-13 17:23:23,10065957,3019787100,10065957,300,1503,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827650,SRX3783759,ZNHC,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036958,SAMN08649710,simple,4577,Zea mays,PHM49,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,B05077D828BFA16610CE64EBB4C8D47D,861B52534084FC81EF929858E0F3C56C
SRR6827664,2018-10-20 00:12:49,2018-03-13 17:52:40,11069528,3320858400,11069528,300,1517,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827664,SRX3783745,UWYU,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3036943,SAMN08649577,simple,4577,Zea mays,PHM57,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,73C827C9580FB46239C433FA4993C622,08A3B0155951DEF96CCF80587C8E9F78
SRR6827711,2018-10-20 00:12:48,2018-03-13 21:04:01,28119873,8492201646,28119873,302,4081,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827711,SRX3783698,AYPAW,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036895,SAMN08649433,simple,4577,Zea mays,PHN18,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,07E185787E871E782C0770E72B5B7FB3,D9AB871DA24C36FD93E22C607BB9A92A
SRR6827720,2018-10-20 00:12:48,2018-03-13 18:53:45,12009764,3626948728,12009764,302,1914,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827720,SRX3783689,AYOWH,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036886,SAMN08649366,simple,4577,Zea mays,PHN34,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,B080A4B5596A41D0A5B164BDAE4F4F19,5584A7EEB33A389CBC7B11746C5DAB2D
SRR6827723,2018-10-20 00:12:48,2018-03-13 18:53:20,12795560,3864259120,12795560,302,2044,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827723,SRX3783686,AYOWP,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036883,SAMN08649365,simple,4577,Zea mays,PHN41,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,5313DF73B40E3DDD154C58828BDD9D4E,4C27A6C1B88849657A995B6C8808F7F3
SRR6827700,2018-10-20 00:12:48,2018-03-13 18:06:18,8643125,2592937500,8643125,300,1220,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827700,SRX3783709,ZCCW,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036906,SAMN08649697,simple,4577,Zea mays,PHN47,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,EFA36F98BF24B33594435F3632C3F4A3,872C6FE725B300B33947135459AFBC2F
SRR6827654,2018-10-20 00:12:49,2018-03-13 17:26:10,10001283,3000384900,10001283,300,1483,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827654,SRX3783755,ZTTN,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036953,SAMN08649714,simple,4577,Zea mays,PHN66,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,96BA12E840FE38BD02FB8EC439288236,6E81BD241ABA0CFA84C22DB879F563AB
SRR6827702,2018-10-20 00:12:48,2018-03-13 18:21:24,10047498,3014249400,10047498,300,1402,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827702,SRX3783707,ZCCN,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036904,SAMN08649695,simple,4577,Zea mays,PHP76,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,A8AD588BA7B9D0FC0DD0EF22153A16F9,C2C8DF4008B417BD5586261F5F47FBA4
SRR6827655,2018-10-20 00:12:49,2018-03-13 17:46:24,9891555,2967466500,9891555,300,1442,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827655,SRX3783754,ZTTU,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036950,SAMN08649717,simple,4577,Zea mays,PHR03,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,9AAB6E596F5170344EE4CE062933A032,B3B82B7B58806688C59D03728D61D0DB
SRR6827698,2018-10-20 00:12:48,2018-03-13 18:20:37,9240703,2772210900,9240703,300,1299,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827698,SRX3783711,ZCBT,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036908,SAMN08649691,simple,4577,Zea mays,PHT47,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,97E36ACC2E9B2672DE89431EFE0A8C64,0D78E7A2FEF63C32F878D040A3408F8D
SRR6827652,2018-10-20 00:12:49,2018-03-13 17:47:13,10153075,3045922500,10153075,300,1496,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827652,SRX3783757,ZTTG,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036955,SAMN08649712,simple,4577,Zea mays,PHTM9,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,DF23C691F5CCEEE7871E5CEA5790E1D2,A43A2C4BCF304269F14B9428B9655B3D
SRR6827682,2018-10-20 00:12:49,2018-03-13 18:01:07,9562527,2868758100,9562527,300,1865,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827682,SRX3783727,HSWX,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3036923,SAMN08649801,simple,4577,Zea mays,PHV53,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,9F141898A290FD57AC4BE2515B217237,E4047A269B186960D08DD319CE838063
SRR6827703,2018-10-20 00:12:48,2018-03-13 18:13:24,8631405,2589421500,8631405,300,1192,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827703,SRX3783706,ZCCG,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036903,SAMN08649694,simple,4577,Zea mays,PHV78,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,4BC65A77B6F320868C9714D3638AB231,DA2C6A8DAE6D45B078D30E94DC5C44F3
SRR6827651,2018-10-20 00:12:49,2018-03-13 17:26:10,9992356,2997706800,9992356,300,1472,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827651,SRX3783758,ZTTH,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036956,SAMN08649713,simple,4577,Zea mays,PHW51,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,A3C330FE686F0D41E0910BF50C7EF2A4,5C100622FDE44735B90ECAE87BB9D9AA
SRR6827657,2018-10-20 00:12:49,2018-03-13 17:30:02,10107341,3032202300,10107341,300,1501,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827657,SRX3783752,ZTTX,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036949,SAMN08649719,simple,4577,Zea mays,S8326,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,0A6F0AC2F6B6DF0CB39589C7AC119282,1DEFAE27F40F4AAC8D54A7B05F67F7DC
SRR6827693,2018-10-20 00:12:49,2018-03-13 18:00:30,8977019,2693105700,8977019,300,1753,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827693,SRX3783716,HSUN,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3036913,SAMN08649795,simple,4577,Zea mays,Seagull Seventeen,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,87D19EF89C1EA42BAD18088B23D029CB,A1BCADF28833FDCC43E4EA559744F339
SRR6827678,2018-10-20 00:12:49,2018-03-13 17:52:55,10068559,3020567700,10068559,300,1936,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827678,SRX3783731,HSXT,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3036930,SAMN08649805,simple,4577,Zea mays,Va22,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,58BC8938232FD0DE7D612C6A50FEE3E5,1CB4E06E82739F62C8C1D15C0B53F82D
SRR6827676,2018-10-20 00:12:49,2018-03-13 21:02:21,27326235,8252522970,27326235,302,3874,,https://sra-download.ncbi.nlm.nih.gov/traces/sra58/SRR/006667/SRR6827676,SRX3783733,AYOYZ,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036931,SAMN08649409,simple,4577,Zea mays,W10001_0007,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,C6DCD90107F6D7279824E51B18B2084B,E6B768C9D1B953F587FD80FB9A3E81CB
SRR6827687,2018-10-20 00:12:49,2018-03-13 18:13:44,10240181,3072054300,10240181,300,1412,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827687,SRX3783722,UWYY,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3036920,SAMN08649580,simple,4577,Zea mays,W182B,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,09AC2E8E2F312E93155382C1310BA4D8,BB862F77154D412121A0233B6F803330
SRR6827679,2018-10-20 00:12:49,2018-03-13 17:52:10,7639579,2291873700,7639579,300,1503,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827679,SRX3783730,HSXH,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3036928,SAMN08649804,simple,4577,Zea mays,WIL900,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,B16A741C7D2F8465297355AB70527AFA,4995EC2FE714D68C73C51D3748EE3097
SRR6827779,2018-10-20 00:12:47,2018-03-13 19:41:56,18519600,5555880000,18519600,300,2863,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827779,SRX3783630,UXYS,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3036827,SAMN08649487,simple,4577,Zea mays,2369,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,86E79C5165714ADD7346D7F193051400,DDF831E2E880C86DA6A0E71F9B156DA6
SRR6827760,2018-10-20 00:12:47,2018-03-12 19:42:45,7975307,1595061400,7975307,200,971,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827760,SRX3783649,COYH,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3036847,SAMN08649749,simple,4577,Zea mays,4F-234 BX 4,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,5BBD54924015B0F177763CE614F89F4D,4057A428055E1D29835B5DBB3B8144E5
SRR6827738,2018-10-20 00:12:48,2018-03-13 18:46:21,11184117,3355235100,11184117,300,1597,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827738,SRX3783671,YPPC,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036868,SAMN08649664,simple,4577,Zea mays,787,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,6B09F7DEDD05EAE63F96389B1FCDE2CA,AFEF99E0FFC48175819097B213BD851A
SRR6827823,2018-10-20 00:12:46,2018-03-13 21:09:05,10371095,3111328500,10371095,300,1488,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006667/SRR6827823,SRX3783586,YPPS,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036784,SAMN08649668,simple,4577,Zea mays,790,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,2F62F494A24775A73B831D84D17B5F96,F4852315C047A609969F6DAE0AF6F868
